240.42,1.04,3.3e-05
240.38,1.1,3.3e-05
240.4,1.04,3.3e-05
240.5,1.06,3.3e-05
240.42,1.06,3.3e-05
240.36,1.14,3.2e-05
240.42,1.0,3.2e-05
240.38,1.02,3.2e-05
240.48,1.02,3.2e-05
240.4,1.04,3.2e-05
240.44,1.02,3.2e-05
240.42,1.06,3.2e-05
240.3,1.02,3.2e-05
240.38,1.08,3.2e-05
240.48,1.02,3.2e-05
240.52,1.02,3.2e-05
240.4,1.04,3.2e-05
240.5,1.04,3.2e-05
240.52,1.02,3.2e-05
240.5,1.04,3.2e-05
240.44,1.06,3.2e-05
240.48,0.98,3.2e-05
240.46,1.04,3.3e-05
240.4,1.06,3.2e-05
240.42,1.02,3.2e-05
240.38,1.1,3.2e-05
240.48,1.06,3.2e-05
240.5,1.06,3.2e-05
240.46,1.02,3.2e-05
240.52,1.08,3.2e-05
240.52,1.06,3.2e-05
240.44,1.06,3.2e-05
241.32,1.04,3.2e-05
243.64,1.04,3.2e-05
246.0,1.04,3.2e-05
246.06,1.08,3.2e-05
246.12,1.04,3.2e-05
246.12,1.14,3.2e-05
246.02,1.06,3.2e-05
246.06,1.1,3.2e-05
246.14,1.08,3.2e-05
246.06,1.06,3.2e-05
246.0,1.04,3.2e-05
245.94,1.04,3.2e-05
245.96,1.04,3.2e-05
246.04,1.12,3.3e-05
246.08,1.02,3.3e-05
246.04,1.02,3.3e-05
246.02,1.08,3.2e-05
246.06,1.02,3.2e-05
246.04,1.1,3.2e-05
245.94,1.02,3.3e-05
245.92,1.06,3.3e-05
245.94,1.02,3.3e-05
245.9,1.04,3.3e-05
246.0,1.06,3.3e-05
246.04,1.08,3.3e-05
245.98,1.02,3.3e-05
245.98,1.02,3.3e-05
246.02,1.0,3.3e-05
245.92,1.14,3.3e-05
245.9,1.02,3.3e-05
246.1,1.08,3.3e-05
246.12,1.02,3.3e-05
246.0,1.1,3.4e-05
245.96,1.08,3.3e-05
245.98,1.1,3.3e-05
246.08,1.08,3.3e-05
245.88,1.04,3.3e-05
245.94,1.02,3.2e-05
246.0,1.12,3.2e-05
245.98,1.04,3.2e-05
245.98,1.04,3.3e-05
246.0,1.06,3.3e-05
245.86,1.06,3.3e-05
246.0,1.12,3.2e-05
245.96,1.06,3.3e-05
245.96,1.04,3.3e-05
245.88,1.06,3.3e-05
246.0,1.06,3.3e-05
245.94,1.08,3.2e-05
245.96,1.04,3.2e-05
246.0,1.06,3.2e-05
246.02,1.06,3.2e-05
245.98,1.04,3.2e-05
246.06,1.06,3.2e-05
246.02,1.04,3.2e-05
246.02,1.02,3.2e-05
245.92,1.08,3.2e-05
245.88,1.02,3.2e-05
245.88,1.08,3.3e-05
245.96,1.06,3.2e-05
246.5,1.0,3.2e-05
248.2,1.02,3.2e-05
249.56,1.06,3.2e-05
249.46,1.0,3.2e-05
249.4,1.08,3.2e-05
249.56,1.06,3.2e-05
249.54,1.06,3.2e-05
249.54,1.02,3.2e-05
249.46,1.1,3.1e-05
249.48,1.02,3.1e-05
249.4,1.08,3.2e-05
249.48,1.0,3.2e-05
249.5,1.02,3.2e-05
249.42,1.04,3.2e-05
249.5,1.02,3.2e-05
249.48,1.04,3.2e-05
249.52,1.04,3.2e-05
249.42,1.08,3.2e-05
249.44,1.02,3.2e-05
249.62,1.04,3.2e-05
249.6,1.04,3.2e-05
249.7,1.02,3.2e-05
249.52,1.08,3.2e-05
249.5,1.02,3.2e-05
249.62,1.06,3.2e-05
249.54,1.04,3.2e-05
249.52,1.0,3.2e-05
249.52,1.06,3.2e-05
249.4,1.04,3.2e-05
249.4,1.02,3.1e-05
249.54,1.02,3.1e-05
249.62,1.04,3.1e-05
249.52,1.02,3.1e-05
249.72,1.1,3.1e-05
249.56,1.12,3.1e-05
249.58,1.02,3.1e-05
249.62,1.1,3.1e-05
249.48,1.08,3.1e-05
249.52,1.08,3.2e-05
249.4,1.02,3.1e-05
249.64,1.02,3.2e-05
249.58,1.02,3.2e-05
249.54,1.06,3.2e-05
249.46,1.08,3.2e-05
249.6,1.02,3.2e-05
249.52,1.06,3.2e-05
249.46,1.04,3.2e-05
249.56,1.06,3.2e-05
249.52,1.14,3.2e-05
249.48,1.02,3.2e-05
249.5,1.0,3.2e-05
249.6,1.08,3.2e-05
249.56,1.08,3.2e-05
249.46,1.04,3.2e-05
249.52,1.04,3.2e-05
249.54,1.04,3.2e-05
249.64,1.06,3.1e-05
249.58,1.04,3.1e-05
249.52,1.06,3.1e-05
249.46,1.08,3.1e-05
253.0,0.96,3.1e-05
256.02,1.06,3.1e-05
256.12,1.04,3.1e-05
256.18,1.06,3.1e-05
256.28,1.06,3.1e-05
256.1,1.02,3.1e-05
256.0,1.04,3.1e-05
256.18,1.08,3.1e-05
256.16,1.06,3.1e-05
256.1,1.1,3.1e-05
256.14,1.06,3.1e-05
256.06,1.06,3.1e-05
256.1,1.0,3.1e-05
256.14,1.08,3.1e-05
256.12,1.04,3.1e-05
256.16,1.04,3.1e-05
256.1,1.06,3.1e-05
256.16,1.06,3.1e-05
256.06,1.08,3.1e-05
256.16,1.04,3.1e-05
256.1,1.02,3.1e-05
256.06,1.04,3.1e-05
256.1,1.02,3.1e-05
256.08,1.06,3.1e-05
256.04,1.02,3.1e-05
256.1,1.04,3.1e-05
256.08,1.02,3.1e-05
256.02,1.1,3.1e-05
256.02,1.04,3.1e-05
255.98,1.1,3.1e-05
256.06,1.02,3.1e-05
256.22,1.02,3.1e-05
256.08,1.06,3.1e-05
256.02,1.04,3.1e-05
256.18,1.08,3.1e-05
256.18,1.06,3.1e-05
256.14,1.08,3.1e-05
256.02,1.06,3.1e-05
256.04,1.04,3.1e-05
256.06,1.04,3.1e-05
256.1,1.0,3.1e-05
256.12,1.06,3.1e-05
256.08,1.04,3.1e-05
256.04,1.02,3.1e-05
256.02,1.04,3.1e-05
256.18,1.0,3.1e-05
256.1,1.02,3.1e-05
256.26,1.08,3.1e-05
256.1,1.04,3.1e-05
256.0,1.06,3.1e-05
256.12,1.04,3.1e-05
256.22,1.02,3.1e-05
256.08,1.06,3.1e-05
256.2,1.04,3.1e-05
256.16,1.1,3.1e-05
256.04,1.06,3.1e-05
256.2,1.02,3.1e-05
256.0,1.08,3.1e-05
256.2,1.08,3.1e-05
256.12,1.02,3.1e-05
256.64,1.1,3.1e-05
258.14,1.08,3.1e-05
261.16,1.1,3.1e-05
261.18,1.04,3.1e-05
261.18,1.04,3.1e-05
261.18,1.08,3.1e-05
261.24,1.02,3.1e-05
261.14,1.08,3.1e-05
261.22,1.06,3.1e-05
261.2,1.04,3.1e-05
261.18,1.08,3.1e-05
261.2,1.04,3.1e-05
261.24,1.04,3.1e-05
261.14,1.1,3.1e-05
261.18,1.0,3.1e-05
261.18,1.06,3.1e-05
261.16,1.02,3.1e-05
261.1,1.04,3.1e-05
261.28,1.02,3.1e-05
261.24,1.02,3.1e-05
261.16,1.04,3.1e-05
261.16,1.04,3.1e-05
261.18,1.16,3.1e-05
261.12,1.02,3.1e-05
261.2,1.04,3.1e-05
261.18,1.04,3.1e-05
261.12,1.04,3.1e-05
261.08,1.02,3.1e-05
261.32,1.06,3.1e-05
261.3,1.1,3.1e-05
261.2,1.08,3.1e-05
261.22,1.08,3.1e-05
261.16,1.0,3.1e-05
261.14,1.04,3.1e-05
261.28,1.0,3.1e-05
261.1,1.04,3.1e-05
261.18,1.04,3.1e-05
261.28,1.06,3.1e-05
261.2,1.02,3.1e-05
261.18,1.1,3.1e-05
261.24,1.02,3.1e-05
261.2,1.16,3.1e-05
261.14,1.04,3.1e-05
261.22,1.12,3.1e-05
261.16,1.04,3.1e-05
261.1,1.06,3.1e-05
261.18,1.08,3.1e-05
261.14,1.06,3.1e-05
261.12,1.04,3.1e-05
261.06,1.04,3.1e-05
261.08,1.04,3.1e-05
261.1,1.02,3.1e-05
261.22,1.04,3.1e-05
261.24,1.06,3.1e-05
261.2,1.02,3.1e-05
261.18,1.04,3.1e-05
261.14,1.04,3.1e-05
261.26,1.1,3.1e-05
261.12,1.04,3.1e-05
261.06,1.06,3.1e-05
261.7,1.04,3.1e-05
264.1,1.02,3.1e-05
265.9,1.06,3.1e-05
265.88,1.02,3.1e-05
265.98,1.02,3.1e-05
265.96,1.08,3.1e-05
266.0,1.06,3.1e-05
265.86,1.1,3.1e-05
265.98,1.04,3.1e-05
265.96,1.06,3.1e-05
266.06,1.02,3.1e-05
265.84,1.04,3.1e-05
265.98,1.04,3.1e-05
265.98,1.06,3.1e-05
266.0,1.02,3.1e-05
266.06,1.06,3.1e-05
265.9,1.08,3.1e-05
265.96,1.04,3.1e-05
266.08,1.04,3.1e-05
265.96,1.0,3.1e-05
266.0,1.04,3.1e-05
266.02,1.08,3.1e-05
265.9,1.08,3.1e-05
265.9,1.08,3.1e-05
266.0,1.08,3.1e-05
265.96,1.08,3.1e-05
266.0,1.04,3.1e-05
265.9,1.04,3.1e-05
265.86,1.02,3.1e-05
265.96,1.04,3.1e-05
266.04,1.08,3.1e-05
265.82,1.04,3.1e-05
266.04,1.04,3.1e-05
266.14,1.08,3.1e-05
266.0,1.12,3.1e-05
265.88,1.06,3.1e-05
265.94,1.04,3.1e-05
265.92,1.04,3.1e-05
265.86,1.04,3.1e-05
265.92,1.1,3.1e-05
265.92,1.06,3.1e-05
265.9,1.06,3.1e-05
265.82,1.04,3.1e-05
265.92,1.06,3.1e-05
265.82,1.06,3.1e-05
265.78,1.02,3.1e-05
265.88,1.02,3.1e-05
265.94,1.04,3.1e-05
265.96,1.14,3.1e-05
265.84,1.08,3.1e-05
265.92,1.08,3.1e-05
265.94,1.08,3.1e-05
265.92,1.04,3.1e-05
265.9,1.04,3.1e-05
265.98,1.06,3.1e-05
265.92,1.02,3.1e-05
266.04,1.06,3.1e-05
265.98,1.14,3.1e-05
265.96,1.06,3.1e-05
265.92,1.04,3.1e-05
266.38,1.02,3.1e-05
268.72,1.02,3.1e-05
270.48,1.08,3.1e-05
270.42,1.1,3.1e-05
270.3,1.04,3.1e-05
270.52,1.14,3.1e-05
270.46,1.06,3.1e-05
270.48,1.1,3.1e-05
270.48,1.06,3.1e-05
270.42,1.08,3.1e-05
270.54,1.06,3.1e-05
270.58,1.04,3.1e-05
270.4,1.08,3.1e-05
270.4,1.04,3.1e-05
270.42,1.12,3.1e-05
270.52,1.02,3.1e-05
270.44,1.04,3.1e-05
270.44,1.04,3.1e-05
270.46,1.1,3.1e-05
270.44,1.06,3.1e-05
270.36,1.06,3.1e-05
270.54,1.02,3.1e-05
270.42,1.04,3.1e-05
270.44,1.04,3.1e-05
270.46,1.1,3.1e-05
270.4,1.06,3.1e-05
270.46,1.02,3.1e-05
270.44,1.04,3.1e-05
270.42,1.06,3.1e-05
270.54,1.08,3.1e-05
270.48,1.02,3.1e-05
270.44,1.04,3.1e-05
270.34,1.06,3.1e-05
270.4,1.06,3.1e-05
270.36,1.02,3.1e-05
270.52,1.04,3.1e-05
270.46,1.12,3.1e-05
270.44,1.02,3.1e-05
270.44,1.02,3.1e-05
270.32,1.06,3.1e-05
270.48,1.06,3.1e-05
270.44,1.1,3.1e-05
270.46,1.02,3.1e-05
270.46,1.02,3.1e-05
270.42,1.02,3.1e-05
270.5,1.04,3.1e-05
270.48,1.04,3.1e-05
270.4,1.1,3.1e-05
270.5,1.06,3.1e-05
270.42,1.02,3.1e-05
270.46,1.12,3.1e-05
270.42,1.06,3.1e-05
270.44,1.04,3.1e-05
270.52,1.0,3.1e-05
270.44,1.02,3.1e-05
270.5,1.06,3.1e-05
270.54,1.02,3.1e-05
270.56,1.08,3.1e-05
270.38,1.04,3.1e-05
270.62,1.02,3.1e-05
270.92,1.1,3.1e-05
273.6,1.08,3.1e-05
275.96,1.04,3.1e-05
275.9,1.08,3.1e-05
275.88,1.04,3.1e-05
275.88,1.04,3.1e-05
275.82,1.04,3.1e-05
275.86,1.06,3.1e-05
275.94,1.1,3.1e-05
275.84,1.08,3.1e-05
275.7,1.06,3.1e-05
275.68,1.04,3.1e-05
276.0,1.04,3.1e-05
275.8,1.02,3.1e-05
275.68,1.0,3.1e-05
275.96,1.08,3.1e-05
275.6,1.04,3.1e-05
275.68,1.06,3.1e-05
275.78,1.08,3.1e-05
275.8,1.08,3.1e-05
275.74,1.0,3.1e-05
275.84,1.08,3.1e-05
275.7,1.06,3.1e-05
275.86,1.1,3.1e-05
275.86,1.1,3.1e-05
275.86,1.2,3.1e-05
275.8,1.02,3.1e-05
275.82,1.06,3.1e-05
275.96,1.08,3.1e-05
275.74,1.04,3.1e-05
275.76,1.0,3.1e-05
275.8,1.0,3.1e-05
275.68,1.06,3.1e-05
275.76,1.06,3.1e-05
275.82,1.04,3.1e-05
275.82,1.06,3.1e-05
275.86,1.06,3.1e-05
275.68,1.02,3.1e-05
275.76,1.04,3.1e-05
275.82,1.1,3.1e-05
275.74,1.08,3.1e-05
275.72,1.06,3.1e-05
275.82,1.12,3.1e-05
275.9,1.1,3.1e-05
275.82,1.06,3.1e-05
275.72,1.06,3.1e-05
275.88,1.08,3.1e-05
275.92,1.04,3.1e-05
275.86,1.1,3.1e-05
275.9,1.0,3.1e-05
275.94,1.02,3.1e-05
275.76,1.06,3.1e-05
275.92,1.04,3.1e-05
275.92,1.04,3.1e-05
275.76,1.02,3.1e-05
275.7,1.04,3.1e-05
275.98,1.08,3.1e-05
275.9,1.0,3.1e-05
275.74,1.04,3.1e-05
275.8,1.06,3.1e-05
276.28,1.04,3.1e-05
278.34,1.06,3.1e-05
279.26,1.06,3.1e-05
279.12,1.06,3.1e-05
279.12,1.06,3.1e-05
279.08,1.0,3.1e-05
279.16,1.1,3.1e-05
279.14,1.0,3.1e-05
279.12,1.0,3.1e-05
279.16,1.08,3.1e-05
279.16,1.06,3.1e-05
279.18,1.08,3.1e-05
279.2,1.04,3.1e-05
279.1,1.06,3.1e-05
279.26,1.0,3.1e-05
279.1,1.02,3.1e-05
279.14,1.06,3.1e-05
279.14,1.02,3.1e-05
279.16,1.02,3.1e-05
279.14,1.02,3.1e-05
279.14,1.02,3.1e-05
279.14,1.08,3.1e-05
279.14,1.06,3.1e-05
279.14,1.06,3.1e-05
279.06,1.02,3.1e-05
279.22,1.06,3.1e-05
279.12,1.04,3.1e-05
279.18,1.08,3.1e-05
279.16,1.1,3.1e-05
279.1,1.04,3.1e-05
279.16,1.2,3.1e-05
279.26,1.06,3.1e-05
279.24,1.04,3.1e-05
279.22,1.02,3.1e-05
279.18,1.04,3.1e-05
279.16,1.04,3.1e-05
279.24,1.04,3.1e-05
279.16,1.02,3.1e-05
279.2,1.1,3.1e-05
279.2,1.1,3.1e-05
279.18,1.08,3.1e-05
279.12,1.02,3.1e-05
279.18,1.04,3.1e-05
279.14,1.04,3.1e-05
279.18,1.06,3.1e-05
279.2,1.08,3.1e-05
279.24,1.08,3.1e-05
279.14,1.1,3.1e-05
279.1,1.06,3.1e-05
279.12,1.16,3.1e-05
279.22,1.08,3.1e-05
279.18,1.1,3.1e-05
279.16,1.06,3.1e-05
279.18,1.06,3.1e-05
279.18,1.04,3.1e-05
279.14,1.04,3.1e-05
279.16,1.04,3.1e-05
279.16,1.06,3.1e-05
279.22,1.08,3.1e-05
279.16,1.04,3.1e-05
281.82,1.02,3.1e-05
285.96,1.06,3.1e-05
286.04,1.1,3.1e-05
286.0,1.12,3.1e-05
286.16,1.06,3.1e-05
286.12,1.02,3.1e-05
285.98,1.0,3.1e-05
286.06,1.08,3.1e-05
286.12,1.02,3.1e-05
286.02,1.06,3.1e-05
286.18,1.04,3.1e-05
286.1,1.06,3.1e-05
286.14,1.1,3.1e-05
286.16,1.06,3.1e-05
286.04,1.08,3.1e-05
286.1,1.04,3.1e-05
286.12,1.12,3.1e-05
285.98,1.06,3.1e-05
286.06,1.08,3.1e-05
286.04,1.04,3.1e-05
286.1,1.08,3.1e-05
286.06,1.1,3.1e-05
286.1,1.06,3.1e-05
286.18,1.08,3.1e-05
286.18,1.06,3.1e-05
286.22,1.12,3.1e-05
286.14,1.06,3.1e-05
286.08,1.1,3.1e-05
286.16,1.08,3.1e-05
286.16,1.1,3.1e-05
286.08,1.04,3.1e-05
286.04,1.02,3.1e-05
286.06,1.02,3.1e-05
286.08,1.04,3.1e-05
285.96,1.0,3.1e-05
286.16,1.12,3.1e-05
286.22,1.04,3.1e-05
286.06,1.06,3.1e-05
286.08,1.08,3.1e-05
286.12,1.04,3.1e-05
286.14,1.04,3.1e-05
285.98,1.1,3.1e-05
286.08,1.06,3.1e-05
286.1,1.12,3.1e-05
286.08,1.1,3.1e-05
286.12,1.02,3.1e-05
286.1,1.04,3.1e-05
286.04,1.06,3.1e-05
286.1,1.02,3.1e-05
285.94,1.08,3.1e-05
285.98,1.02,3.1e-05
286.08,1.08,3.1e-05
285.96,1.02,3.1e-05
286.2,1.1,3.1e-05
286.24,1.06,3.1e-05
286.08,1.06,3.1e-05
286.16,1.06,3.1e-05
286.08,1.1,3.1e-05
286.16,1.1,3.1e-05
286.18,1.02,3.1e-05
286.4,1.04,3.1e-05
287.94,1.0,3.1e-05
290.06,1.06,3.1e-05
290.12,1.04,3.1e-05
289.96,1.06,3.1e-05
290.04,1.08,3.1e-05
290.0,1.06,3.1e-05
290.04,1.08,3.1e-05
290.06,1.1,3.1e-05
290.16,1.08,3.1e-05
290.0,1.1,3.1e-05
290.02,1.08,3.1e-05
290.06,1.1,3.1e-05
290.14,1.0,3.1e-05
290.16,1.04,3.1e-05
290.18,1.06,3.1e-05
289.98,1.1,3.1e-05
290.08,1.06,3.1e-05
290.04,1.02,3.1e-05
290.04,1.02,3.1e-05
290.04,1.06,3.1e-05
290.14,1.1,3.1e-05
290.12,1.06,3.1e-05
290.06,1.04,3.1e-05
289.94,1.04,3.1e-05
290.02,1.06,3.1e-05
290.06,1.02,3.1e-05
290.16,1.14,3.1e-05
290.02,1.02,3.1e-05
290.18,1.1,3.1e-05
290.08,1.02,3.1e-05
290.14,1.04,3.1e-05
289.92,1.1,3.1e-05
290.06,1.1,3.1e-05
290.02,1.06,3.1e-05
290.08,1.02,3.1e-05
290.02,1.12,3.1e-05
290.08,1.04,3.1e-05
290.0,1.02,3.1e-05
290.0,1.08,3.1e-05
290.04,1.02,3.1e-05
290.12,1.06,3.1e-05
289.98,1.02,3.1e-05
290.0,1.0,3.1e-05
290.08,1.0,3.1e-05
290.1,1.14,3.1e-05
290.0,1.1,3.1e-05
290.04,1.0,3.1e-05
289.98,1.04,3.1e-05
290.06,1.08,3.1e-05
290.1,1.1,3.1e-05
290.12,1.16,3.1e-05
290.12,1.06,3.1e-05
290.1,1.04,3.1e-05
290.12,1.06,3.1e-05
290.16,1.08,3.1e-05
290.1,1.12,3.2e-05
290.12,1.02,3.1e-05
290.14,1.14,3.1e-05
290.16,1.06,3.1e-05
291.54,1.12,3.2e-05
293.66,1.08,3.3e-05
295.4,1.08,3.3e-05
295.46,1.06,3.3e-05
295.64,1.06,3.3e-05
295.4,1.08,3.3e-05
295.6,1.08,3.3e-05
295.52,1.02,3.3e-05
295.38,1.08,3.3e-05
295.56,1.04,3.3e-05
295.5,1.04,3.3e-05
295.64,1.06,3.3e-05
295.48,1.04,3.3e-05
295.52,1.1,3.3e-05
295.58,1.04,3.3e-05
295.52,1.1,3.3e-05
295.48,1.06,3.3e-05
295.6,1.06,3.3e-05
295.5,1.06,3.3e-05
295.42,1.06,3.3e-05
295.48,1.04,3.3e-05
295.36,1.08,3.3e-05
295.46,1.04,3.3e-05
295.54,1.06,3.3e-05
295.48,1.02,3.3e-05
295.5,1.14,3.3e-05
295.34,1.04,3.3e-05
295.52,1.02,3.3e-05
295.46,1.06,3.3e-05
295.54,1.06,3.3e-05
295.36,1.04,3.3e-05
295.5,1.04,3.3e-05
295.54,1.06,3.3e-05
295.4,1.04,3.3e-05
295.4,1.06,3.3e-05
295.54,1.1,3.3e-05
295.44,1.0,3.3e-05
295.4,1.04,3.3e-05
295.56,1.08,3.3e-05
295.36,1.1,3.3e-05
295.46,0.98,3.3e-05
295.46,1.04,3.3e-05
295.4,1.04,3.3e-05
295.38,1.04,3.3e-05
295.52,1.04,3.3e-05
295.42,1.04,3.3e-05
295.48,1.12,3.3e-05
295.54,1.04,3.3e-05
295.52,1.06,3.3e-05
295.54,1.04,3.3e-05
295.48,1.06,3.3e-05
295.6,1.1,3.3e-05
295.54,1.06,3.3e-05
295.5,1.1,3.3e-05
295.32,1.06,3.3e-05
295.54,1.1,3.3e-05
295.48,1.08,3.3e-05
295.42,1.02,3.3e-05
295.48,1.1,3.3e-05
295.4,1.1,3.3e-05
295.86,1.04,3.4e-05
298.2,1.0,3.6e-05
299.88,1.06,3.6e-05
299.9,1.08,3.6e-05
299.84,1.08,3.7e-05
299.94,1.08,3.6e-05
299.92,1.04,3.6e-05
299.86,1.04,3.6e-05
299.94,1.06,3.6e-05
299.9,1.1,3.6e-05
299.94,1.04,3.6e-05
299.86,1.04,3.6e-05
299.86,1.06,3.6e-05
299.72,1.0,3.6e-05
299.8,1.04,3.6e-05
299.8,1.02,3.6e-05
299.82,1.02,3.6e-05
299.86,1.02,3.6e-05
299.82,1.1,3.6e-05
299.88,1.06,3.6e-05
299.94,1.08,3.6e-05
299.86,1.02,3.6e-05
299.98,1.08,3.6e-05
299.9,1.04,3.6e-05
299.82,1.06,3.6e-05
299.76,1.06,3.6e-05
299.9,1.04,3.6e-05
299.8,1.04,3.6e-05
299.84,1.04,3.6e-05
299.78,1.1,3.6e-05
299.72,1.08,3.6e-05
299.86,1.06,3.6e-05
299.94,1.04,3.6e-05
299.92,1.04,3.6e-05
299.8,1.0,3.6e-05
300.0,1.08,3.6e-05
299.92,1.1,3.6e-05
299.92,1.14,3.6e-05
299.84,1.12,3.6e-05
299.78,1.02,3.6e-05
299.78,1.08,3.6e-05
299.8,1.08,3.6e-05
299.64,1.06,3.6e-05
299.78,1.0,3.6e-05
299.82,1.0,3.6e-05
299.8,1.04,3.6e-05
299.9,1.06,3.6e-05
299.78,1.08,3.6e-05
299.7,1.06,3.6e-05
299.72,1.0,3.6e-05
299.9,1.06,3.6e-05
299.96,1.06,3.6e-05
299.8,1.04,3.6e-05
299.88,1.04,3.6e-05
299.84,1.06,3.6e-05
299.82,1.06,3.6e-05
299.62,1.06,3.6e-05
299.78,1.08,3.6e-05
299.82,1.08,3.6e-05
299.8,1.0,3.6e-05
300.54,1.0,3.7e-05
302.74,1.06,3.7e-05
305.62,1.02,3.8e-05
305.5,1.04,3.7e-05
305.56,1.04,3.7e-05
305.58,1.04,3.7e-05
305.62,1.04,3.7e-05
305.5,1.06,3.7e-05
305.38,1.0,3.8e-05
305.58,1.04,3.7e-05
305.58,1.06,3.7e-05
305.62,1.08,3.7e-05
305.52,1.0,3.7e-05
305.6,1.08,3.7e-05
305.56,1.02,3.8e-05
305.58,1.1,3.8e-05
305.44,1.02,3.7e-05
305.48,1.06,3.8e-05
305.48,1.12,3.7e-05
305.46,1.04,3.7e-05
305.6,1.02,3.7e-05
305.48,1.06,3.7e-05
305.46,1.04,3.7e-05
305.52,1.04,3.7e-05
305.54,1.02,3.7e-05
305.48,1.1,3.7e-05
305.66,1.08,3.7e-05
305.5,1.06,3.7e-05
305.56,1.04,3.8e-05
305.52,1.04,3.8e-05
305.4,1.08,3.8e-05
305.6,1.06,3.8e-05
305.5,1.06,3.8e-05
305.56,1.02,3.8e-05
305.4,1.06,3.7e-05
305.54,1.06,3.8e-05
305.48,1.02,3.8e-05
305.52,1.04,3.8e-05
305.5,1.04,3.8e-05
305.58,1.0,3.8e-05
305.6,1.08,3.7e-05
305.52,1.04,3.7e-05
305.5,1.06,3.7e-05
305.56,1.02,3.7e-05
305.54,1.06,3.7e-05
305.56,1.04,3.7e-05
305.68,1.04,3.7e-05
305.48,1.02,3.7e-05
305.58,1.0,3.8e-05
305.6,1.08,3.7e-05
305.54,1.06,3.7e-05
305.52,1.0,3.8e-05
305.46,1.02,3.8e-05
305.48,1.0,3.7e-05
305.7,1.02,3.7e-05
305.5,1.02,3.7e-05
305.46,1.02,3.7e-05
305.64,1.02,3.7e-05
305.52,1.02,3.7e-05
305.54,1.04,3.7e-05
306.68,1.04,3.7e-05
308.7,1.1,3.7e-05
309.98,1.06,3.7e-05
310.1,1.04,3.7e-05
310.02,1.14,3.7e-05
310.08,1.14,3.6e-05
309.98,1.04,3.6e-05
310.04,1.04,3.6e-05
310.02,1.08,3.6e-05
310.02,1.04,3.6e-05
310.02,1.08,3.6e-05
310.04,1.0,3.6e-05
310.0,1.04,3.6e-05
310.06,1.08,3.6e-05
310.06,1.06,3.6e-05
310.12,1.14,3.6e-05
310.04,1.04,3.6e-05
310.16,1.08,3.6e-05
310.02,1.02,3.5e-05
310.12,1.04,3.6e-05
310.16,1.08,3.6e-05
310.0,1.04,3.6e-05
309.96,1.04,3.6e-05
310.06,1.16,3.6e-05
310.06,1.02,3.6e-05
310.02,1.02,3.6e-05
310.06,1.06,3.6e-05
310.08,1.06,3.6e-05
310.0,1.08,3.6e-05
309.98,1.04,3.6e-05
309.94,1.06,3.6e-05
310.02,1.1,3.6e-05
310.02,1.04,3.6e-05
310.04,1.02,3.6e-05
309.92,0.98,3.6e-05
309.92,1.04,3.6e-05
310.04,1.08,3.6e-05
310.04,1.0,3.6e-05
309.96,1.02,3.6e-05
310.06,1.04,3.6e-05
310.18,1.04,3.6e-05
310.1,1.08,3.5e-05
310.22,1.04,3.5e-05
310.06,1.14,3.5e-05
310.0,1.02,3.5e-05
310.04,1.02,3.5e-05
309.98,1.04,3.5e-05
310.02,1.02,3.5e-05
310.02,1.04,3.5e-05
309.92,1.02,3.6e-05
309.96,1.06,3.5e-05
309.96,1.06,3.5e-05
309.98,1.02,3.5e-05
309.9,1.0,3.5e-05
309.9,1.04,3.6e-05
309.98,1.06,3.6e-05
310.1,1.04,3.6e-05
310.02,1.04,3.6e-05
310.0,1.02,3.6e-05
310.16,1.06,3.6e-05
311.32,1.02,3.6e-05
314.18,1.02,3.6e-05
315.32,1.06,3.7e-05
315.44,1.04,3.6e-05
315.48,1.06,3.6e-05
315.44,1.04,3.7e-05
315.42,1.06,3.7e-05
315.44,1.06,3.7e-05
315.3,1.06,3.6e-05
315.4,1.08,3.6e-05
315.28,1.02,3.6e-05
315.32,1.06,3.7e-05
315.34,1.04,3.7e-05
315.3,1.04,3.7e-05
315.24,0.98,3.7e-05
315.18,1.02,3.7e-05
315.4,1.12,3.6e-05
315.34,1.02,3.6e-05
315.36,1.1,3.7e-05
315.4,1.1,3.7e-05
315.36,1.08,3.7e-05
315.32,1.02,3.7e-05
315.32,1.04,3.7e-05
315.4,1.04,3.7e-05
315.3,1.04,3.7e-05
315.4,1.06,3.7e-05
315.44,1.06,3.7e-05
315.36,1.06,3.7e-05
315.4,1.06,3.7e-05
315.36,1.04,3.7e-05
315.42,1.02,3.7e-05
315.28,1.06,3.7e-05
315.22,1.06,3.7e-05
315.3,1.06,3.7e-05
315.16,1.06,3.7e-05
315.36,1.04,3.7e-05
315.34,1.06,3.7e-05
315.34,1.02,3.6e-05
315.24,1.08,3.6e-05
315.32,1.02,3.7e-05
315.24,1.06,3.6e-05
315.38,1.08,3.6e-05
315.3,1.06,3.6e-05
315.24,1.02,3.6e-05
315.28,1.1,3.6e-05
315.3,1.1,3.6e-05
315.24,1.04,3.6e-05
315.26,1.06,3.6e-05
315.44,1.04,3.6e-05
315.2,1.06,3.7e-05
315.08,1.04,3.7e-05
315.3,1.06,3.7e-05
315.38,1.08,3.7e-05
315.28,1.08,3.7e-05
315.34,1.08,3.7e-05
315.34,1.02,3.7e-05
315.42,1.06,3.7e-05
315.38,1.04,3.7e-05
315.48,1.02,3.7e-05
315.36,1.06,3.7e-05
316.82,1.04,3.7e-05
