25.0,1.04,0.03102923
24.88,1.04,0.03785541
24.94,1.02,0.03654902
25.04,0.98,0.03452911
24.94,1.0,0.0352897
25.04,1.04,0.028688
25.1,1.02,0.03286608
24.98,1.0,0.03391453
24.96,1.0,0.02801557
24.96,1.06,0.03152987
25.02,0.98,0.02795575
24.88,1.0,0.02878193
24.86,1.0,0.03361305
24.94,1.0,0.0341766
24.96,1.02,0.0290037
24.94,1.04,0.03791956
25.12,0.98,0.03708281
25.1,1.02,0.03216159
24.88,1.04,0.03865431
24.96,1.06,0.03939213
24.86,1.02,0.0264147
24.98,1.0,0.01686469
25.0,0.98,0.03414529
24.84,1.02,0.02764824
25.06,1.0,0.03293645
24.96,1.02,0.03339195
24.94,1.02,0.03040679
24.94,1.02,0.02557049
24.98,1.02,0.02709135
24.98,1.0,0.02648454
24.82,1.0,0.03010786
25.0,1.0,0.02664728
24.92,0.98,0.02273331
24.88,1.02,0.02149861
25.12,1.02,0.02476299
24.78,1.0,0.02615546
24.96,1.02,0.03017746
25.06,1.0,0.02419815
24.86,1.0,0.02322728
25.12,1.02,0.02079913
24.68,1.02,0.02466951
24.94,0.98,0.02328256
24.98,1.02,0.02680481
24.94,1.0,0.03003645
24.96,1.02,0.02910813
24.88,0.96,0.02621328
24.88,1.0,0.02994817
24.76,1.0,0.0334596
24.84,1.0,0.03359105
24.96,0.96,0.03554028
24.86,1.0,0.03174728
25.04,0.98,0.03248521
24.9,0.98,0.0332588
24.9,1.0,0.02538159
25.02,0.98,0.02861343
24.96,0.98,0.03253638
25.06,1.02,0.03320502
24.98,1.04,0.03056129
24.86,1.0,0.02615261
25.1,1.02,0.02738875
24.92,1.0,0.02743435
24.9,1.0,0.02446252
24.88,1.02,0.02654567
25.02,1.04,0.03296488
25.02,1.0,0.03260174
24.96,1.04,0.04252465
25.02,1.0,0.03148861
24.94,1.0,0.03373617
24.96,1.0,0.02621808
25.06,1.0,0.02873756
24.92,1.0,0.03429237
24.98,1.02,0.02163113
25.02,1.0,0.01778087
24.92,1.04,0.0155146
24.92,1.04,0.01631807
24.94,1.02,0.01846705
24.88,1.0,0.01400055
24.94,1.04,0.01913483
25.08,1.02,0.01186088
24.96,1.02,0.02142232
26.74,0.94,0.01789322
28.74,0.92,0.005488523
29.22,0.98,0.003175707
29.34,1.04,0.01209313
29.26,0.96,0.01186112
29.36,1.0,0.008741455
29.26,1.02,0.01740354
29.32,0.98,0.02770931
29.28,1.04,0.02443524
29.28,0.96,0.02083575
29.3,1.04,0.01634192
29.24,0.96,0.02166913
29.24,1.02,0.02839078
29.26,1.04,0.02930922
29.24,1.02,0.0330547
29.36,1.02,0.03186253
29.32,1.02,0.03245145
29.36,1.0,0.02626382
29.28,1.0,0.0237857
29.36,0.98,0.025592
29.26,0.98,0.02591839
29.38,1.0,0.02035235
29.3,1.04,0.02048738
29.34,1.04,0.02655193
29.3,1.02,0.03274639
29.26,1.06,0.03314459
29.26,1.0,0.02646147
29.28,1.0,0.03004771
29.28,1.0,0.02690382
29.36,1.02,0.02410589
29.34,1.0,0.0266682
29.24,1.0,0.03271366
29.32,1.02,0.02942336
29.26,1.04,0.03185825
29.28,0.98,0.03399393
29.32,1.02,0.03588266
29.3,1.0,0.03239178
29.34,1.04,0.02787847
29.24,1.02,0.02474029
29.22,1.02,0.03340875
29.28,0.98,0.0330892
29.26,1.0,0.02407699
29.36,1.0,0.03044138
29.38,0.98,0.02988363
29.36,1.02,0.02677473
29.28,1.02,0.02152918
29.28,1.04,0.02182355
29.28,0.98,0.01988517
29.3,1.02,0.01974886
29.34,1.0,0.01950624
29.2,1.02,0.019442
29.34,1.02,0.02679165
29.4,1.0,0.02430308
29.32,1.02,0.02098072
29.3,1.04,0.01351589
29.24,0.98,0.01597542
29.3,1.0,0.01640678
29.32,1.0,0.01480173
29.22,1.06,0.01868628
29.38,1.04,0.01837711
29.36,1.04,0.01447714
29.28,1.02,0.01713619
29.32,1.02,0.01635461
29.38,1.02,0.01835881
29.2,1.0,0.02062995
29.26,1.0,0.02032841
29.32,1.0,0.02109455
29.32,1.06,0.02453718
29.36,0.98,0.02513245
29.42,1.04,0.02761362
29.3,1.02,0.02680365
29.4,1.0,0.02703675
29.28,1.0,0.02387893
29.3,1.0,0.02395872
29.44,1.04,0.02411498
29.42,1.02,0.02180238
29.34,1.02,0.01807776
29.28,1.04,0.01596669
29.22,1.0,0.01532605
29.24,1.0,0.01492549
29.28,1.0,0.01456292
29.28,1.02,0.01527283
29.28,0.98,0.01575423
29.24,1.0,0.01679451
29.2,1.0,0.01804706
29.32,0.96,0.0183891
29.26,1.0,0.01762025
29.2,1.02,0.01766114
29.3,1.0,0.01715988
29.28,1.0,0.01808587
29.4,1.0,0.01653255
29.3,1.0,0.01738203
29.44,1.04,0.01679458
29.32,0.98,0.02574499
29.36,1.0,0.02339168
29.4,1.0,0.01639151
29.38,1.04,0.01564395
29.36,1.04,0.01641022
29.38,1.06,0.01875487
29.3,1.04,0.02235503
29.34,1.0,0.0198293
29.36,1.06,0.02079337
29.26,1.0,0.01628964
29.34,1.0,0.01598739
29.34,1.02,0.01332186
29.28,1.0,0.01690134
29.28,1.04,0.01956542
29.32,1.02,0.02177203
29.3,1.0,0.02364734
29.34,1.0,0.02627255
29.38,1.02,0.02053111
29.36,1.06,0.0250252
29.24,1.06,0.02723577
29.34,1.02,0.02261709
29.28,1.0,0.01768358
29.32,1.0,0.0118733
29.24,1.02,0.01259735
29.42,1.06,0.01030477
29.34,1.0,0.009927363
29.46,1.02,0.01189424
29.34,1.02,0.01693378
29.34,1.0,0.01054961
29.32,1.02,0.01776161
29.3,1.0,0.02104486
29.32,1.06,0.01949527
29.22,0.98,0.01226384
29.3,0.98,0.01812798
29.26,1.0,0.01178895
29.28,0.98,0.01238232
29.22,1.0,0.01216917
29.24,1.02,0.01479988
29.4,1.08,0.01588706
29.3,1.0,0.01366712
29.32,1.0,0.01469338
29.36,1.0,0.01244978
29.32,1.0,0.01277921
29.3,1.02,0.01391476
29.24,1.02,0.008786817
29.26,1.04,0.01740588
29.34,0.98,0.01193195
29.28,1.0,0.01863783
29.3,1.04,0.0236207
29.34,1.02,0.02251231
29.26,1.02,0.02311137
29.28,1.02,0.02157633
29.42,1.02,0.01915277
29.38,1.02,0.02827767
29.36,1.06,0.03077818
29.3,1.0,0.03188741
29.38,1.0,0.03022467
29.34,1.02,0.02422747
29.4,1.04,0.01861911
29.38,1.02,0.0160862
29.26,1.0,0.02192454
29.4,1.04,0.01948353
29.36,1.0,0.0281652
29.3,1.0,0.02836063
29.3,1.02,0.02235937
29.32,1.04,0.02355165
29.4,1.02,0.03285529
29.36,1.06,0.03642708
29.32,1.02,0.0352326
29.38,1.04,0.03165216
29.32,1.02,0.03241548
29.42,1.02,0.02556641
29.3,1.04,0.02766558
29.34,1.0,0.02250201
29.22,0.98,0.01504682
29.32,0.98,0.01513995
29.3,1.02,0.01826657
29.38,1.02,0.009343912
29.26,0.98,0.008617216
29.24,0.98,0.01237765
29.26,1.02,0.02238466
29.3,1.02,0.01304402
29.28,0.98,0.01400909
29.4,1.0,0.01364358
29.22,1.02,0.01964681
29.26,1.02,0.02742633
29.4,1.02,0.02346439
30.24,1.02,0.02431186
32.6,0.94,0.01280056
35.0,1.0,0.01061323
34.84,0.98,0.01226628
34.98,1.0,0.01164317
34.84,1.0,0.01361717
34.88,1.0,0.01574986
35.34,1.02,0.01505421
35.86,1.0,0.01527997
35.44,1.0,0.01401085
35.16,1.02,0.01606115
35.24,1.02,0.02153886
35.26,1.02,0.0194315
35.1,1.0,0.01469019
35.46,0.98,0.01348812
35.98,1.0,0.01266926
35.98,1.0,0.01456316
35.7,1.0,0.01097598
35.48,1.0,0.006416703
35.48,1.0,0.005234658
35.36,1.0,0.005349762
35.18,1.04,0.008340885
35.32,1.02,0.01534667
35.2,1.0,0.01627482
36.1,1.0,0.02020601
35.76,1.0,0.02132186
36.18,1.04,0.01896776
35.72,1.0,0.02303755
35.56,1.0,0.02882993
35.56,1.02,0.02629142
35.42,1.0,0.02954967
35.32,0.98,0.0200983
35.3,1.02,0.009288242
35.28,1.02,0.006425698
35.22,1.0,0.004442259
35.26,1.02,0.01333141
35.26,0.96,0.02119398
35.2,0.98,0.01818515
35.28,1.02,0.0199199
35.24,0.96,0.01759491
35.2,1.02,0.0193686
35.24,1.02,0.01492552
35.16,1.02,0.01992148
35.26,1.0,0.0163115
35.12,1.02,0.01664248
35.24,1.02,0.02621744
35.1,0.98,0.0219689
35.24,1.02,0.02511526
35.28,0.98,0.02461866
35.14,1.0,0.01993909
35.38,1.0,0.01425833
35.84,0.98,0.01447976
35.5,0.98,0.01711995
35.2,1.02,0.01225294
35.2,1.0,0.005888674
35.18,0.96,0.01126754
35.2,1.02,0.02301082
35.18,0.98,0.01089671
35.2,1.0,0.01928115
35.24,1.0,0.01683274
35.14,0.94,0.01710452
35.18,1.0,0.02299424
35.2,1.0,0.02638
35.16,1.02,0.02212888
35.22,1.04,0.02435407
35.22,1.02,0.02085441
35.3,1.02,0.01506689
35.24,1.02,0.01399807
35.16,0.98,0.01629474
35.18,0.96,0.01680912
35.1,1.02,0.01597724
35.24,1.0,0.008857964
35.22,1.04,0.009133084
35.32,1.02,0.01612754
35.12,1.04,0.01958252
35.14,0.98,0.01774538
35.16,0.98,0.01869217
35.16,1.0,0.01479021
35.26,1.02,0.02500097
35.18,1.0,0.02541845
35.26,1.04,0.0236697
35.2,0.98,0.02338359
35.16,0.96,0.01540367
35.24,0.98,0.0165571
35.16,1.02,0.01824103
35.2,0.98,0.01829823
35.2,0.98,0.02065726
35.28,1.06,0.01646163
35.18,1.0,0.02181839
35.16,1.02,0.02325273
35.16,1.02,0.02105432
35.18,1.0,0.02171046
35.1,0.98,0.01602007
35.12,1.0,0.0103421
35.24,0.96,0.004821617
35.06,1.0,0.0140012
35.22,1.04,0.02164024
35.22,1.04,0.02147458
35.12,1.0,0.02754411
35.14,1.02,0.01736072
35.16,1.0,0.01890434
35.16,1.0,0.01828223
35.18,1.0,0.02528512
35.22,1.0,0.01749684
35.1,0.96,0.009900676
35.18,1.02,0.01044813
35.2,1.04,0.01188073
35.12,1.02,0.01344202
35.3,1.02,0.0102295
35.1,1.0,0.01587273
35.24,1.02,0.02084583
35.1,0.98,0.01414392
35.18,1.06,0.01298229
35.26,1.02,0.003050253
35.22,1.0,0.00576831
35.12,0.98,0.004882692
35.14,0.98,0.005020448
35.14,1.04,0.004835486
35.2,1.0,0.004849632
35.22,1.0,0.003905284
35.26,1.0,0.005893761
35.2,1.04,0.006099094
35.18,1.04,0.006891604
35.24,1.0,0.009534749
35.18,1.0,0.01029817
35.2,1.02,0.003370578
35.22,1.0,0.003712653
35.26,1.02,0.003503178
35.16,0.96,0.005572346
35.14,1.0,0.009798108
35.24,1.04,0.01648374
35.18,1.0,0.0190797
35.16,1.0,0.01128523
35.12,1.0,0.02250022
35.22,1.02,0.02706612
35.2,0.98,0.02637665
35.08,0.98,0.02414126
36.0,1.02,0.0224831
35.52,1.06,0.02196157
35.32,1.0,0.01686854
35.3,1.0,0.01621104
35.98,0.96,0.01659603
35.46,1.0,0.01998272
35.3,1.0,0.01984072
35.28,0.98,0.02132432
35.32,1.0,0.01264223
35.24,1.0,0.01173863
35.26,0.98,0.007013851
35.3,1.06,0.007647471
35.26,1.0,0.009252219
35.3,1.02,0.00879883
35.12,0.98,0.01142183
35.3,1.04,0.01204485
35.22,1.0,0.01008596
35.24,1.0,0.01108058
35.16,1.02,0.01234256
35.22,1.0,0.01160198
36.16,1.0,0.01463974
36.06,0.98,0.02221209
36.06,0.98,0.01592198
35.74,1.02,0.01110002
35.48,0.96,0.001818083
35.44,1.04,0.002255138
35.34,1.0,0.001973067
35.4,0.98,0.003668638
35.3,1.06,0.002807558
35.22,0.98,0.002185978
35.36,0.98,0.003459287
35.26,1.0,0.004468548
35.28,1.04,0.006070257
35.36,1.04,0.002210604
35.26,1.04,0.002835207
35.28,1.0,0.002838599
35.2,0.98,0.001317625
35.24,1.0,0.001902071
35.34,1.04,0.002846629
35.24,1.0,0.004269032
35.24,1.04,0.001930705
35.3,0.98,0.002041863
35.32,0.96,0.003038382
36.04,0.92,0.004264254
37.54,0.88,0.003668708
40.24,1.0,0.003495339
40.28,1.0,0.003362349
40.22,0.98,0.003364405
40.2,1.0,0.00334279
40.18,1.0,0.00480214
40.3,1.0,0.005794164
40.28,1.02,0.004256015
40.26,1.0,0.003916065
40.22,1.06,0.003638958
40.26,0.98,0.003604062
40.3,1.02,0.004870675
40.3,1.0,0.005249914
40.18,1.02,0.006621571
40.24,1.0,0.006203574
40.26,0.98,0.003611326
40.2,1.0,0.001109009
40.26,0.98,0.001321527
40.28,0.94,0.001111887
40.24,1.02,0.001573222
40.2,1.04,0.001749245
40.18,1.0,0.001721814
40.4,1.04,0.004664228
40.26,1.0,0.00368684
40.18,1.0,0.005030571
40.18,0.96,0.004025752
40.22,0.98,0.005713801
40.14,1.0,0.00287576
40.18,1.0,0.004833242
40.3,0.98,0.003875553
40.38,1.0,0.003546168
40.2,1.02,0.00325875
40.28,1.04,0.00304519
40.26,1.02,0.003210328
40.28,0.96,0.003319068
40.3,1.02,0.00327813
40.24,0.98,0.003268585
40.22,0.94,0.003282704
40.26,1.0,0.002789686
40.32,1.02,0.002388334
40.32,1.02,0.002194533
40.32,1.0,0.002437871
40.3,1.06,0.002471538
40.28,1.0,0.00225669
40.3,1.0,0.001736978
40.28,1.04,0.002138771
40.36,1.0,0.002707761
40.34,1.0,0.003003257
40.38,1.04,0.00313716
40.3,1.02,0.004115894
40.26,1.0,0.004848602
40.32,1.04,0.006538882
40.28,1.0,0.005972296
40.24,1.02,0.005216916
40.32,1.02,0.005176315
40.36,1.0,0.005053363
40.36,1.04,0.006294844
40.22,1.0,0.006150209
40.24,0.98,0.008865387
40.22,1.02,0.008782162
40.2,1.02,0.008233877
40.28,1.0,0.004874513
40.34,1.0,0.007568997
40.24,1.0,0.00664858
40.28,1.02,0.006306218
40.24,0.98,0.00629899
40.3,1.0,0.00774291
40.3,1.0,0.01016443
40.24,1.0,0.009722096
40.1,1.0,0.008128473
40.26,1.0,0.00641878
40.32,0.98,0.00924792
40.2,1.02,0.01086566
40.24,1.0,0.00949861
40.22,0.98,0.009609414
40.26,1.02,0.01077811
40.28,1.02,0.00906676
40.3,0.98,0.01101277
40.22,1.02,0.01121389
40.24,1.08,0.009599888
40.18,1.0,0.004480944
40.28,1.0,0.004012567
40.16,1.02,0.003423629
40.26,0.98,0.004299989
40.38,0.98,0.00653899
40.3,1.0,0.003973002
40.16,1.02,0.002394991
40.28,1.0,0.003153953
40.24,0.98,0.002544854
40.28,1.0,0.003338362
40.36,0.98,0.004680839
40.24,1.0,0.002564354
40.28,1.02,0.005667011
40.36,0.98,0.009358671
40.26,1.0,0.008204589
40.28,1.0,0.006846803
40.3,1.0,0.006125921
40.28,0.98,0.006351936
40.18,1.0,0.007737249
40.32,1.0,0.007133876
40.2,1.02,0.01112933
40.24,1.02,0.005152399
40.18,1.0,0.008816482
40.4,1.0,0.007990462
40.3,1.04,0.006021137
40.26,1.0,0.0101025
40.28,1.04,0.005718505
40.18,1.04,0.01408522
40.32,0.98,0.006717052
40.3,1.02,0.006715899
40.3,1.0,0.00723641
40.2,1.02,0.005113671
40.3,1.0,0.005350484
40.32,1.02,0.005814335
40.3,1.02,0.003812661
40.34,0.98,0.00573689
40.26,1.06,0.008563682
40.42,0.98,0.007505125
40.32,1.02,0.005248478
40.36,1.06,0.005959913
40.26,1.0,0.005305097
40.34,1.04,0.008125095
40.26,1.02,0.007047908
40.24,1.02,0.008885518
40.26,1.0,0.004275893
40.44,1.04,0.01110906
40.34,1.02,0.007097803
40.24,1.06,0.008309487
40.3,1.0,0.008081922
40.22,1.02,0.008261814
40.3,0.98,0.003595069
40.26,1.02,0.008152463
40.28,0.98,0.009051269
40.24,1.02,0.01184323
40.28,1.0,0.006076663
40.32,0.96,0.006485595
40.26,0.98,0.007666975
40.18,1.06,0.01069559
40.26,1.06,0.01061566
40.28,1.0,0.009112297
40.26,1.04,0.0195477
40.32,1.0,0.007536743
40.28,1.0,0.003091643
40.26,1.0,0.01134062
40.28,1.04,0.01427014
40.18,1.02,0.005811364
40.32,1.0,0.008601698
40.3,1.02,0.007628892
40.2,1.04,0.007537759
40.4,1.02,0.005269972
40.34,1.06,0.008067049
40.3,0.98,0.01110384
40.22,1.0,0.01226142
40.2,1.08,0.005964902
40.26,0.98,0.01062645
40.22,1.0,0.005762219
40.24,0.98,0.007184805
40.26,1.0,0.009743128
40.32,1.02,0.01214972
40.22,0.98,0.01398968
40.26,1.02,0.01085487
40.24,1.0,0.01178032
40.18,0.98,0.01614643
40.3,1.02,0.01195389
40.18,0.98,0.009294505
40.2,0.98,0.009113505
40.28,1.0,0.01226402
40.2,1.02,0.007828847
40.32,1.02,0.01005095
40.28,1.02,0.01002163
40.3,1.02,0.007921497
40.28,1.0,0.008170165
40.3,1.0,0.007368223
40.18,1.02,0.005743144
40.2,1.02,0.005497314
40.28,0.96,0.00546108
40.22,1.0,0.003742283
40.22,1.02,0.005206264
40.24,1.04,0.004080258
41.28,0.98,0.00434577
44.44,0.92,0.004241578
45.82,1.06,0.007153198
45.7,0.98,0.01278939
45.72,1.0,0.006701308
45.82,1.0,0.00514468
45.8,1.04,0.0110885
45.74,1.0,0.004804386
45.84,1.0,0.004759193
45.84,1.0,0.006219404
45.74,1.02,0.006937848
45.64,0.98,0.006803793
45.8,1.0,0.006713806
45.84,1.0,0.008328677
45.84,0.98,0.01030145
45.82,1.0,0.004513662
45.78,1.06,0.003465618
45.74,0.98,0.008411974
45.76,1.0,0.008222256
45.86,1.02,0.005670502
45.88,1.0,0.006425889
45.68,1.0,0.004171637
45.74,0.98,0.003211445
45.78,1.04,0.002708285
45.72,0.98,0.00320698
45.84,1.02,0.002717457
45.82,1.02,0.003017465
45.64,1.0,0.00312169
45.72,1.0,0.003429494
45.76,1.06,0.003922925
45.92,1.02,0.004157787
45.8,1.0,0.004660694
45.78,1.04,0.004014289
45.86,1.0,0.004675483
45.88,1.0,0.00450136
45.74,1.0,0.004927565
45.78,1.0,0.005106909
45.74,1.0,0.004142253
45.72,1.06,0.007121125
45.8,1.04,0.004866242
45.9,1.0,0.004509679
45.78,1.0,0.004535052
45.78,1.0,0.00534979
45.8,0.96,0.00583445
45.9,1.02,0.006443629
45.8,1.0,0.00637227
45.86,1.0,0.007797754
45.74,1.0,0.01011512
45.86,1.0,0.009998653
45.78,1.02,0.01160986
45.84,1.02,0.008860274
45.74,0.98,0.009311878
45.76,1.02,0.009593339
45.76,1.0,0.005692992
45.74,1.0,0.005632449
45.72,0.96,0.005187759
45.7,1.02,0.006987076
45.8,1.0,0.00592824
45.92,1.04,0.00585056
45.72,1.0,0.006387053
45.84,1.0,0.007551059
45.74,1.0,0.006765052
45.82,1.04,0.006782182
45.72,1.02,0.007281223
45.74,0.98,0.007207625
45.78,1.0,0.00644264
45.82,1.04,0.006003123
45.8,1.0,0.004833933
45.78,0.98,0.005724982
45.78,1.02,0.006200085
45.84,1.0,0.006035314
45.76,1.0,0.006094292
45.82,1.0,0.006434707
45.76,1.0,0.006758876
45.82,1.02,0.006568188
45.82,1.04,0.005833822
45.74,1.0,0.006487601
45.74,0.96,0.007779464
45.94,1.0,0.005907819
45.78,1.0,0.005754129
45.9,1.02,0.005763532
45.76,1.0,0.006520932
46.04,1.0,0.007040313
45.8,1.02,0.007703377
45.76,1.04,0.007729102
45.92,0.98,0.009117178
45.76,0.96,0.008915812
45.88,1.0,0.009302706
45.74,0.98,0.007478452
45.84,1.0,0.005095941
45.7,1.0,0.005199981
45.9,1.0,0.004066121
45.82,1.02,0.004328954
45.8,1.0,0.004942895
45.9,1.0,0.006395818
45.82,1.0,0.007191802
45.78,1.02,0.006769529
45.86,0.98,0.004964925
45.78,1.0,0.004730533
45.86,1.02,0.004860244
45.78,1.0,0.00490823
45.9,1.04,0.004973042
45.76,1.0,0.00486651
45.72,0.98,0.004932627
45.82,1.0,0.006005171
45.9,1.0,0.007611678
45.76,1.02,0.01133943
45.88,1.0,0.01359934
45.86,1.0,0.01272515
45.72,1.02,0.01063455
45.84,1.02,0.009462806
45.82,1.02,0.008262354
45.74,1.06,0.008485816
45.72,1.02,0.008882685
45.68,0.98,0.008197863
45.88,1.02,0.008464189
45.8,1.02,0.007943317
45.84,1.06,0.003507797
45.76,0.98,0.006251289
45.82,1.0,0.00522056
45.86,1.0,0.005317157
45.88,0.98,0.00428398
45.74,1.0,0.004376942
45.72,1.02,0.005637798
45.86,1.0,0.005402897
45.84,0.98,0.005176947
45.72,1.0,0.00551653
45.82,1.0,0.005230844
45.76,1.0,0.00925091
45.72,1.04,0.01585612
45.74,0.98,0.01013023
45.72,1.02,0.003075063
45.86,1.02,0.003158601
45.96,1.02,0.005264547
45.88,1.0,0.007379052
45.84,1.04,0.00950847
45.84,1.02,0.004849071
45.8,1.0,0.003356012
45.8,1.04,0.007779845
45.86,1.0,0.009043248
45.84,1.04,0.007690379
45.64,1.0,0.008852986
45.92,1.04,0.008939259
45.86,1.04,0.006149918
45.72,0.98,0.007009075
45.8,1.02,0.00747363
45.82,1.04,0.006576863
45.76,1.0,0.007353357
45.72,1.02,0.008361117
45.7,0.98,0.009113522
45.78,1.02,0.00968009
45.78,1.02,0.007953296
45.9,1.0,0.007610021
45.8,0.98,0.006414874
45.8,1.0,0.004144212
45.76,0.98,0.003631399
45.9,1.0,0.006918262
45.78,1.02,0.007266148
45.7,1.0,0.005511396
45.86,0.98,0.008574855
45.84,1.02,0.009131699
45.68,1.02,0.008226597
45.72,1.0,0.008804303
45.68,1.0,0.006848281
45.84,1.0,0.00600083
45.68,0.98,0.00715571
45.72,1.0,0.01000395
45.9,1.0,0.007797291
45.78,1.02,0.009152932
45.66,0.98,0.009542692
45.78,1.02,0.01023302
45.74,1.0,0.008641272
45.82,1.02,0.007089621
45.82,1.0,0.004666311
45.9,1.0,0.004129215
45.64,0.98,0.003956928
45.88,1.0,0.003764359
45.84,0.98,0.003901114
45.76,1.0,0.003408949
45.8,1.02,0.003859644
46.28,0.98,0.004211713
48.52,0.96,0.005964129
50.16,1.0,0.005691194
50.04,1.0,0.005595258
50.1,1.04,0.0058394
50.18,0.98,0.005354412
50.26,1.02,0.005208531
50.28,1.0,0.005505829
50.12,1.02,0.007216319
50.18,0.98,0.007168754
50.2,1.0,0.006494778
50.18,1.04,0.005083935
50.26,1.04,0.004983957
50.18,0.98,0.003256264
50.06,1.0,0.004064156
50.22,1.02,0.004378535
50.08,1.06,0.005248542
50.26,1.02,0.006086404
50.16,1.08,0.006163231
50.16,1.04,0.005583593
50.18,0.98,0.005277016
50.12,0.98,0.005342485
50.34,1.02,0.00476726
50.22,1.02,0.005511179
50.3,1.06,0.003786485
50.16,1.0,0.004799587
50.22,1.0,0.00365127
50.3,1.04,0.003539326
50.22,1.02,0.003367137
50.36,1.02,0.004060191
50.2,1.02,0.005217087
50.26,1.0,0.004963031
50.32,1.04,0.003947809
50.28,1.0,0.005690874
50.26,0.98,0.004879245
50.08,1.02,0.004637617
50.06,1.0,0.005187199
50.24,1.02,0.00560201
50.16,0.98,0.00510502
50.18,0.94,0.004285487
50.12,1.0,0.004684686
50.18,1.0,0.005649178
50.2,0.96,0.005553274
50.14,0.98,0.005338017
50.22,1.06,0.004767829
50.2,1.0,0.004169671
50.1,1.02,0.004137786
50.26,1.0,0.004144343
50.08,1.0,0.004072194
50.14,1.02,0.004447988
50.2,1.0,0.004667374
50.12,1.0,0.005709879
50.16,1.06,0.004804124
50.14,1.04,0.00432974
50.16,1.04,0.004327969
50.22,1.04,0.004367721
50.12,1.02,0.003995679
50.26,1.04,0.00666016
50.18,1.0,0.005820053
50.12,1.02,0.004302173
50.14,1.0,0.003650038
50.18,1.0,0.004400518
50.22,1.0,0.004607531
50.12,0.96,0.004755836
50.2,1.0,0.005027889
50.2,1.02,0.006232857
50.3,1.04,0.007249791
50.22,1.0,0.00750673
50.2,1.04,0.008092208
50.12,1.0,0.007577202
50.14,0.96,0.006960178
50.08,1.02,0.006824267
50.12,0.96,0.006351118
50.16,1.0,0.005238532
50.12,1.0,0.005202622
50.04,1.02,0.004985868
50.22,0.98,0.005230846
50.22,1.0,0.004874774
50.24,1.02,0.004754172
50.32,0.98,0.00495707
50.28,1.02,0.005288134
50.1,1.0,0.004811528
50.24,1.0,0.004346624
50.14,1.02,0.004390584
50.1,1.0,0.003984498
50.18,0.98,0.004147937
50.2,0.98,0.00382636
50.1,1.02,0.003918447
50.16,0.96,0.004099464
50.12,0.98,0.004171775
50.22,1.0,0.004292861
50.08,1.0,0.004363127
50.26,1.0,0.004125096
50.14,0.98,0.003645605
50.34,1.08,0.004497153
50.2,0.98,0.003873203
50.2,1.06,0.004194045
50.3,1.02,0.004220056
50.34,1.02,0.003647659
50.32,1.02,0.003920903
50.16,1.0,0.004023062
50.1,1.02,0.0042433
50.16,1.02,0.004158627
50.2,1.02,0.004060648
50.24,1.08,0.004388647
50.14,0.98,0.00454911
50.14,1.02,0.004261633
50.2,1.0,0.004271443
50.06,0.98,0.004076215
50.14,1.0,0.003909875
50.16,1.02,0.003645777
50.12,0.98,0.003522231
50.14,1.0,0.004698814
50.14,1.0,0.004117493
50.16,0.98,0.004184829
50.12,1.0,0.003783716
50.18,1.02,0.003568655
50.2,1.0,0.003674165
50.22,1.04,0.003522332
50.24,1.0,0.003405967
50.16,1.0,0.00345502
50.28,1.04,0.003543584
50.2,1.02,0.003869992
50.28,1.04,0.003929199
50.3,1.02,0.004022805
50.2,1.02,0.003419438
50.24,1.0,0.003804823
50.12,1.02,0.003852016
50.28,1.0,0.003752372
50.32,1.06,0.003817889
50.22,1.04,0.003646623
50.1,1.02,0.003605654
50.14,0.98,0.003457452
50.1,1.02,0.003507507
50.06,1.0,0.003585424
50.26,1.02,0.003824415
50.24,1.02,0.003658723
50.22,0.98,0.003721363
50.14,1.0,0.003475645
50.18,1.0,0.003894507
50.22,1.02,0.00414908
50.14,0.98,0.004125263
50.26,1.02,0.004452353
50.1,1.02,0.006762634
50.06,1.0,0.006317262
50.08,1.0,0.004528055
50.16,0.98,0.003961009
50.3,1.06,0.004065153
50.12,1.06,0.004662224
50.22,1.04,0.003853319
50.26,1.02,0.003169974
50.18,0.96,0.003244386
50.12,1.02,0.004466001
50.22,1.0,0.004770599
50.18,0.98,0.004298334
50.12,1.02,0.005571512
50.08,1.0,0.004479784
50.18,1.0,0.003604533
50.08,1.04,0.003662901
50.26,1.02,0.003400078
50.32,1.02,0.003347287
50.16,1.04,0.003622056
50.24,1.04,0.002991363
50.28,1.04,0.003901028
50.26,1.0,0.005141988
50.14,0.98,0.005185384
50.18,1.0,0.005203542
50.26,1.08,0.005064113
50.14,0.94,0.004582596
50.3,1.0,0.005874082
50.22,1.02,0.005334498
50.26,0.98,0.003745287
50.28,1.0,0.002563914
50.06,1.02,0.004348662
50.22,1.02,0.004111756
50.22,1.0,0.003882618
50.2,0.98,0.003608686
50.28,1.06,0.004126041
50.42,1.02,0.003157428
50.24,1.0,0.002735111
51.3,0.98,0.003621549
53.62,0.94,0.004188681
55.08,1.08,0.004374409
55.1,1.02,0.003893172
55.0,1.0,0.00368663
54.94,0.98,0.003972318
54.98,1.0,0.004575865
54.96,1.02,0.004001701
54.9,0.98,0.003810838
55.1,1.02,0.004095861
54.94,1.0,0.004068119
55.1,1.0,0.00429235
55.02,1.02,0.003787107
55.06,1.0,0.003837605
54.98,1.0,0.003959142
55.06,1.02,0.00389735
54.98,1.02,0.005488657
55.16,1.04,0.004171553
55.04,1.02,0.004590495
55.14,1.0,0.004051818
